747,845.3014956743,847.9721969213,852.6730526655,847.5072780511,843.6226172814,0.2700477883,0.516768844,0.8299650969,-3.3537631565,3.0724136918,4.696403786,0.2889743547,0.4871356984,0.2976726294,0.2533993721,-0.0992930233,-0.0731128305,-0.0837344341,-0.0637951903,1.7215740681,0.7517474492,0.8757813175,1.6634726922,0.7610653043,0.5213696162,0.2338340332,0.7085588376,-0.3648314575,-0.6410955389,-0.6677492261,-0.5736474594
750,843.199020777,852.0324973082,848.2873190855,844.6661032652,848.0548502604,0.271870931,0.5216573079,0.8278299968,1.4388699002,4.1375817193,7.2944556342,0.3653530081,0.4961984257,0.3008992176,0.3194330335,-0.0965494811,-0.0301110744,-0.1525429984,-0.0886400044,1.612118721,0.6616371671,0.8182178537,1.555913647,0.7108019392,0.4629017611,0.2247236371,0.6341785987,-0.3889609376,-0.6142986417,-0.7624894778,-0.5707240701
753,842.6876126803,850.4311093061,850.0075167143,843.5348002116,844.9502195701,0.2804192437,0.5380158601,0.8183571144,2.0417220504,3.1986886484,8.3601774993,0.302654614,0.5239467422,0.2704245051,0.2726007601,-0.0856332878,0.0103066651,-0.2019550204,-0.104071555,1.3147934675,0.4632936518,0.6335488756,1.2623474995,0.544162035,0.3959725598,0.1623581598,0.4429360628,-0.4000504216,-0.5977805853,-0.8758687377,-0.5606263876
756,844.8520711263,854.2641100761,850.4724332369,847.5331076597,846.7995675894,0.29035102,0.5461798774,0.8105367025,-0.7356346978,3.5136837429,6.0803053114,0.2225693862,0.584578832,0.2129753779,0.1558454881,-0.0953141451,-0.0124210004,-0.2138467232,-0.0696474661,0.456867824,0.3591478467,0.4975493948,0.5169143578,0.285733362,0.3230499029,0.1107886632,0.1414835105,-0.4400189221,-0.5738673608,-0.9637826085,-0.5607060988
759,794.1551623222,842.8787481846,857.7406788361,795.0901677058,846.21583205,0.2919413249,0.5443962945,0.8092481825,-2.1213361952,4.1836886936,4.9878607856,0.2029940436,0.5898508827,0.1799166103,0.3008314371,-0.0803097486,-0.0459767095,-0.1620459855,-0.054105863,0.1564167341,0.3423690697,0.5112689733,0.337788254,0.2416428427,0.2556534161,0.1796127508,0.120592239,-0.4737850825,-0.5523533026,-0.9210450252,-0.5703485211
762,865.5306631235,847.5124441293,856.8108387482,865.2620458358,853.4840753017,0.2893608941,0.5422329373,0.8107774523,-2.049891154,4.4997914632,4.8632473416,0.1331759244,0.581691285,0.1725126554,0.3150936961,-0.0476586185,-0.061560344,-0.148396497,-0.0827254628,0.0511742843,0.4264806608,0.4635003805,0.2863987287,0.1871400972,0.2261988223,0.218648687,0.142258664,-0.5206481218,-0.575188895,-0.9063252807,-0.5940666398
765,860.0911082732,853.5357384315,835.186904516,854.3002702762,845.4564678486,0.286658393,0.5406358507,0.8125271268,-1.8102179633,3.9560614692,5.2557796902,0.0855116074,0.5288716753,0.2674228748,0.3149089614,-0.0346162555,-0.1184946671,-0.1448740711,-0.0644844733,-0.0401337414,0.5327938497,0.4050352673,0.2643524011,0.0473130035,0.142158245,0.2856683433,0.1102024466,-0.5345456402,-0.5728480418,-0.8710113168,-0.6108336647
768,850.2864630283,840.8640911396,855.6278756949,855.6227143117,847.9102118076,0.2876417372,0.5409817166,0.8127339681,-1.4824846055,4.0029991997,5.4111311171,0.0105022659,0.6270335118,0.5228318969,0.2724819779,-0.0389787306,-0.0672204408,-0.1725719968,-0.021394698,-0.1377213821,0.7889335354,0.542073975,0.290582488,-0.1689267804,0.1669302533,0.5681996246,0.0300779963,-0.5644557278,-0.5747943322,-0.762978514,-0.6905850569
771,850.152156732,842.7909256373,855.4987339118,851.0148385855,850.4104457757,0.2875490542,0.5416180646,0.8127181442,-1.5144687229,4.2502876564,5.3203017623,-0.0404687704,0.6566616297,0.5654415687,0.2639851868,0.0061856867,-0.0119432798,-0.1768267602,-0.0539398864,-0.1373191575,0.9395435055,0.815405031,0.3305194776,-0.2117852022,0.2687766552,0.6658648054,0.0408228499,-0.5506947637,-0.6019838055,-0.674730142,-0.838998874
774,848.4991110777,853.3755993965,854.5637253981,850.0075120192,846.7530744504,0.2882826064,0.5404391819,0.8122524685,-1.6727277968,4.0245988634,5.2225494385,-0.1892961413,0.6608310143,0.6043294867,0.2012053281,0.0641323179,0.0453174344,-0.1472160121,-0.1333611161,-0.0585006922,1.0083894531,1.0434232155,0.3259100318,-0.2320595533,0.4231746197,0.6463275154,-0.0083848452,-0.5557659864,-0.6405300101,-0.6611488263,-0.9362595677
777,845.5442841359,855.2817680163,847.9102086776,846.3966416579,855.1009693635,0.2855733236,0.5402018229,0.8133680556,-1.4899614122,4.0495215522,5.3334554036,0.0071337422,0.7015475035,0.6067497134,0.3593920767,0.0730481322,0.0993420035,-0.0895827636,-0.1371391317,0.200732857,1.1132575274,1.1287368139,0.573196888,0.0043502251,0.7131973505,0.6564080516,0.2605916715,-0.3922966023,-0.6225020091,-0.6226215959,-0.7960079511
780,849.1241666354,854.4190806853,852.016998291,848.1994918432,849.1809911483,0.284749349,0.5422939724,0.8129713271,-1.4891306559,4.2721642388,5.3787316216,0.4087167084,0.7088039716,0.6067497134,0.691424946,0.0355262898,0.1164496889,-0.0483890995,-0.1114561955,0.5952364008,1.1514013211,1.1284073989,0.9750373165,0.4109030068,0.8495265643,0.638825357,0.6771301627,-0.1460953876,-0.6100706855,-0.5945072571,-0.5680257082
783,844.4801346217,881.0176610702,852.512914413,842.9355672201,844.7849183694,0.2852545844,0.5401238335,0.8139241536,-1.7433420817,3.9689381918,5.3924391005,0.4230473042,0.6812927723,0.5260570347,0.7065554857,-0.0657028891,0.0785669262,-0.0427226138,-0.1214244763,0.4833916426,1.0732314587,1.0810602903,0.8533081214,0.3576259414,0.8731565078,0.3868696591,0.5601964792,-0.2229953806,-0.5921923717,-0.6038931807,-0.6205084324
786,846.0608622233,850.002349071,847.4452898074,844.2270116561,850.4466067583,0.2851664225,0.5403238932,0.814195421,-1.6232977973,3.9390309652,5.3355322944,0.4355515043,0.579495271,0.4695149859,0.7082194885,-0.1367350295,0.0802818363,-0.0704388432,-0.160704116,0.3895506859,0.9957144459,0.9654909372,0.7522194386,0.3052400947,0.8788293401,0.2269566109,0.4799716771,-0.2501772046,-0.5683229963,-0.648732543,-0.6186408997
789,846.57227345,850.8288754194,849.1809880183,845.9782096667,846.8305671888,0.2865532769,0.5390997993,0.8134901259,-1.5709601508,3.8534630669,5.3762393528,0.3878793319,0.5633283059,0.4339651863,0.6993912657,-0.1594908138,0.0823462332,-0.1372530709,-0.204222853,0.2965569645,0.9894241293,0.6765045126,0.6734835505,0.2626873801,0.9064497153,0.2153603087,0.4526291986,-0.2955514888,-0.5634197593,-0.6599444946,-0.6241629322
792,848.654080122,852.2081337953,852.1099876991,848.240820469,847.5641033466,0.2869398329,0.5396457248,0.8136223687,-1.6262054443,3.9473385281,5.3056250678,0.2654283444,0.5104141335,0.285860459,0.496708254,-0.2018443992,0.0446253326,-0.2035122365,-0.1708755245,0.1307286123,0.8513549765,0.3851837417,0.4795642992,0.15771239,0.7904574672,0.0780400659,0.2994895826,-0.3932504952,-0.6085585554,-0.6784594854,-0.6496374607
795,847.6054288424,853.9541657277,850.5034289238,847.5950974685,846.525780311,0.2870359067,0.5393089012,0.8141886393,-1.6187286377,4.0859363697,5.3785931622,0.2799154818,0.411573867,0.088327907,0.3328463932,-0.2091578046,-0.0037590232,-0.2072502027,-0.1336331815,0.1886653503,0.7168036699,0.3730951746,0.3368026614,0.1125486419,0.6014904181,0.0296749491,0.2605699053,-0.4449012677,-0.6271766424,-0.6888318459,-0.6649304231
798,848.6850726788,849.3411333133,847.2438244942,847.9825298603,846.1900040064,0.2867397732,0.5381673177,0.8139038086,-1.5061611599,4.1404893663,5.3766547309,0.2185979088,0.3015102148,0.0701253215,0.3231115937,-0.1494671355,-0.0931965634,-0.1696001391,-0.0833805203,0.1751366108,0.5925772985,0.3844871819,0.2706949611,0.043290856,0.3634576698,0.0692950661,0.2839815517,-0.4199956854,-0.6133907835,-0.724970301,-0.6894922654
801,847.8275584685,849.8370447404,855.0338087816,844.8314060309,852.7402085524,0.2867363824,0.5387132433,0.8146158854,-1.6266208225,4.0183681912,5.4659610324,0.1683730334,0.3621187806,0.0969111994,0.3222010533,-0.1080492785,-0.1814020425,-0.1261320785,-0.0037187589,0.1474469105,0.6047207316,0.331426392,0.2312896599,0.0403436447,0.1160268759,-0.024280802,0.3187126716,-0.3915545742,-0.6367934346,-0.7567415039,-0.7451732953
804,850.8288738544,851.1543148726,853.5977282402,847.4969466772,848.0496818347,0.2868075901,0.5369839138,0.8142903646,-1.6561126709,3.9901224772,5.4235924615,0.0363787611,0.3829256892,0.0969111994,0.2594590187,-0.1064623867,-0.1497426629,-0.1066952025,0.0387810034,0.0879176185,0.6945635279,0.3251333634,0.1492485503,0.0389518316,0.0465150562,-0.1578750362,0.3087525368,-0.3135418395,-0.679388384,-0.727948606,-0.7540985544
807,848.9227005396,852.8590189616,848.2821475298,846.0143698668,848.6075924604,0.2877061632,0.5386284722,0.8150092231,-1.1626434326,4.1969807943,5.6636810303,0.0562516041,0.3890317082,0.1811111743,0.2385110209,-0.0978145376,-0.1531074395,-0.1137900452,0.0124478589,-0.0139594,0.6374805371,0.3808480302,0.0217027546,0.1516122893,0.0363203442,0.011973509,0.2884801825,-0.2912367483,-0.680264314,-0.6886859338,-0.7350069284
810,847.4866137382,846.0608606583,848.1116724259,845.6269366925,848.803889348,0.2880927192,0.5397304959,0.8132968479,-1.3624403212,3.9568922255,5.642912123,0.2456707656,0.4028963943,0.2926006913,0.2805953026,-0.0878347878,-0.1472985298,-0.1928796271,-0.0506226104,-0.1748373086,0.5805567304,0.50228254,-0.0102500673,0.2865450084,0.1217942014,0.280985261,0.3082466324,-0.2905485332,-0.6549334923,-0.6916809877,-0.7125588457
813,849.2791372446,847.2128319373,848.7418987568,846.9803662422,849.3411270533,0.2868222837,0.539312292,0.8130029749,-1.6421282733,4.1363355848,5.2279493544,0.2991871436,0.4130383034,0.2765179873,0.3046869635,-0.0729624604,-0.1369447907,-0.2780436178,-0.1146039491,-0.2282992304,0.5738453269,0.5494904717,0.0323625853,0.3467333416,0.176556324,0.3608219326,0.3119228979,-0.3097001116,-0.6704505483,-0.6666373015,-0.707915922
816,859.2439199594,855.4057452862,849.3359633226,852.3889347957,848.8968732785,0.2878994412,0.5399339464,0.8131985134,-1.5514373779,4.3286556668,5.3500705295,0.3043601016,0.3513059418,0.2856402795,0.3717987736,-0.0144650899,-0.1046819389,-0.3180112938,-0.080479114,-0.1471602643,0.4742673337,0.5538925131,0.0756984974,0.3308151364,0.2240878344,0.3872865935,0.2889356017,-0.3471615116,-0.6979141236,-0.640047729,-0.6827320854
819,870.7842602852,861.398044684,836.8967770307,859.7553319687,847.135342329,0.28765304,0.5387098524,0.8147402163,-1.6609587493,3.770525897,5.4226232458,0.3095026513,0.2572818895,0.2883607447,0.4396696389,0.0497633368,-0.0859329924,-0.2913576464,0.0061394301,-0.0289494774,0.4196836253,0.571189483,0.116134276,0.2889175912,0.4097272952,0.396201551,0.2186292161,-0.4363175631,-0.6912308136,-0.6652356386,-0.6672505935
822,794.6459139311,832.8364836864,873.6615952712,812.8759256999,845.3014933268,0.2877671983,0.5378723145,0.8143276638,-1.7877875434,4.0229373508,5.3895314535,0.3501523336,0.2803395589,0.3729340931,0.4397380054,0.0376560756,-0.0231310129,-0.2487625132,0.0235826333,0.3404798756,0.5790290634,0.6149866978,0.1821507513,0.2438717783,0.4918257991,0.4166812003,0.2072512607,-0.4750983914,-0.6876985431,-0.7002792358,-0.6261436939
825,855.0854679988,854.8375126766,848.8297189566,853.6958805965,851.6915572729,0.2891201443,0.5371195475,0.8139919705,-1.6428205702,4.0175374349,5.3193325467,0.4462454915,0.4461396833,0.5083503027,0.5055771073,0.0300654092,0.0635682481,-0.2237599443,0.0824250467,0.7110286554,0.7401615977,0.7544589639,0.3695805371,0.2667919348,0.5568387906,0.3976760805,0.2400668015,-0.4507247309,-0.6638531287,-0.7107481758,-0.5661002
828,848.0703508426,853.7010396322,846.4896201109,847.0371962327,845.523622953,0.2886352539,0.537173801,0.8145718045,-1.6669125027,4.1446431478,5.3359476725,0.4371116161,0.4962887963,0.5612844229,0.5001203418,0.0365347117,0.0966034258,-0.1514060944,0.1419056356,0.8043671449,1.1136287451,1.2373632988,0.4081664682,0.2492441833,0.7129525344,0.627002726,0.2212232848,-0.4566521247,-0.6208733916,-0.7126654188,-0.5089099705
831,849.5839202098,850.4466075408,851.1129878117,846.6394262069,842.1865312625,0.288933648,0.5358920627,0.8151041667,-1.5805138482,4.071536594,5.4734378391,0.4180473288,0.5473683874,0.5845404267,0.4946671625,-0.0030942225,0.128374661,-0.157404542,0.1035003687,0.927647233,1.4092410406,1.6064690749,0.4986146987,0.3305487037,0.8240486781,1.0102715691,0.2394631207,-0.4708737333,-0.5623858174,-0.6919706662,-0.4449694653
834,847.3419752855,854.3725945889,851.5624107948,846.5929401104,845.7767459185,0.2890557183,0.5357021756,0.8154364692,-1.6993119982,3.9627075195,5.4360538059,0.4117473364,0.5254137516,0.5978844563,0.4475205441,-0.1078388318,0.1614239017,-0.1941417704,-0.0051382654,1.1034333309,1.463097016,1.6649764776,0.6410868366,0.4886200031,0.807659924,1.1062567234,0.3503127992,-0.4439087411,-0.529844741,-0.6951660911,-0.3737038076
837,895.1460485214,883.2286110903,828.7813454652,876.5647629958,846.3088198931,0.2899610731,0.53503531,0.8159123174,-1.5481143527,4.059213709,5.3834392406,0.4111493826,0.5350409945,0.5876731475,0.4367591639,-0.1204525232,0.1476472914,-0.1757429838,0.0877904519,1.1770039797,1.4474110206,1.6598123709,0.6319271128,0.5558337569,0.7819116513,1.096177578,0.3394262294,-0.4245481193,-0.5192095637,-0.6380838951,-0.3590623637
840,852.9468391614,856.8883275741,846.3139844063,849.4651082357,846.2313295022,0.2890455458,0.5356309679,0.8151041667,-1.234503852,4.1454739041,5.5290985107,0.2527020673,0.5222592552,0.4840513071,0.0561566235,-0.0963108391,0.1103472238,-0.1358293046,-0.0265184399,0.5600661834,1.4290988048,1.635102431,0.1630352785,0.1790130964,0.7402287921,1.0692948898,-0.0442276228,-0.3216902316,-0.5182801286,-0.6142590245,-0.4810085297
843,835.1610788199,856.6248747997,852.9571681878,832.2217524602,844.511129526,0.2899542915,0.5373704698,0.813937717,-1.0467529297,4.1238742404,5.6184048123,0.1734784096,0.5845104655,0.3850362897,0.4574337304,-0.084239997,0.1084925036,-0.1842745841,-0.0398502608,0.2515972853,1.3973195155,1.520683527,1.1681227485,-0.0093972338,0.7064086397,0.9843827883,0.4986473223,-0.2702612877,-0.5260706345,-0.6265879671,-0.4808364212
846,848.3957934257,851.7793766902,849.1603268355,846.9752056415,851.8516994379,0.2887810601,0.5399034288,0.8125576443,-1.1169518365,4.2007191976,5.5477905273,0.1734784096,0.6970731616,0.3435242772,0.5617155035,-0.084239997,0.0663129501,-0.1949398021,0.0233047741,0.2515972853,1.4636457364,1.2875700791,1.5562614997,-0.0093972338,0.7817406456,0.6379607717,0.8555523952,-0.2702612877,-0.5511044661,-0.6528825164,-0.4840500057
849,845.580447466,854.0936412322,845.1206891965,843.3746580466,846.6342624762,0.2906222873,0.5407511393,0.8109639486,-0.6022983127,3.8642628988,6.0391828749,0.1734784096,0.6628858645,0.0748655808,0.8288200696,-0.084239997,0.0119506959,-0.1584367454,0.1106222868,0.2515972853,1.4977364143,1.2184079886,1.5765237014,-0.0093972338,0.7875283956,0.3661516209,0.9023028612,-0.2702612877,-0.5508382916,-0.619238774,-0.45265311
852,845.1000287961,852.7918685522,846.6755871895,845.7560823881,848.1065086952,0.299041748,0.5485026042,0.8044569227,0.4120551215,2.6737891303,7.4053615994,0.7603682876,0.6596936981,0.2257139112,0.9528550506,0.1518607761,0.0269086075,-0.1489543815,0.2287510981,0.9298745195,1.4991761843,1.2259958585,1.6255812248,0.6334905426,0.774920245,0.3785403371,1.0366704861,-0.2523216307,-0.5406659444,-0.6164192359,-0.4092295567
855,843.5347970816,848.933034261,849.3772888184,843.5244704027,848.1788298778,0.3101908366,0.5504659017,0.7991299099,-0.6479899089,3.2009039985,6.5700361464,0.75995634,0.6512045065,0.5277011196,0.9528550506,0.1952470094,0.0198522058,-0.1378125697,0.2544119755,1.0657938719,1.4930640062,1.233683149,1.64338545,0.781784753,0.7446008921,0.4392494361,1.0699634949,-0.3317641715,-0.5661155979,-0.6379689972,-0.3987380366
858,848.6747420873,857.967972193,850.2967990973,847.48145079,847.181835468,0.3145243327,0.5524359809,0.796295166,-1.5377298991,3.6150360107,5.7737562392,0.7597503662,0.6499479016,0.5699079832,0.9528550506,0.1258296892,-0.015570525,-0.1226233443,0.2506033232,0.9066621661,1.3977368275,1.1387904882,1.5513391098,0.7014249563,0.6130839388,0.4085665842,1.0159847339,-0.4304741422,-0.5948206385,-0.6731896997,-0.4321680566
861,786.3290115748,838.8442774064,869.0692256047,797.6575575608,846.9648727026,0.3157812048,0.5516843443,0.7955966525,-1.6005904586,4.050906146,5.4410383436,0.7597503662,0.5264410079,0.585451444,0.9528550506,0.0888112138,-0.0557203169,-0.1094592387,0.2297654202,0.7768761913,0.9019725323,0.7360562086,1.2632519404,0.6200897892,0.1636477297,0.286777099,0.8716588616,-0.4274888635,-0.6117236018,-0.6955951849,-0.4420745373
864,878.2436390412,846.0247043707,848.3028079302,878.2797961113,848.6799097305,0.31640625,0.5488382975,0.7967325846,-1.81769477,3.8700781928,5.6553734674,0.7597503662,0.3062475721,0.5916864872,0.9335292975,0.0873731449,-0.0789946144,-0.1391630024,0.1825874597,0.7161530455,0.4140884082,0.5143450896,1.0119486252,0.553656598,-0.0994412675,0.3467316528,0.7685270111,-0.392795225,-0.6553755998,-0.7544792295,-0.4883866708
867,852.7298756135,854.3106016501,856.0256425907,851.8516931778,843.7104351337,0.3176032172,0.5492418077,0.7966918945,-1.5215301514,4.0511830648,5.3924391005,0.2696074073,0.3198640645,0.6378952662,0.4536873847,0.0099961686,-0.1431314746,-0.1732412974,0.0405421785,0.4403067529,0.5672302346,0.7300025622,0.5614343087,0.3916989565,0.0099081975,0.5109679004,0.4477902651,-0.4095859826,-0.6898269654,-0.7931354046,-0.5809718768
870,846.4689597105,853.2774478227,858.6446900979,847.688081399,848.2976387219,0.3155585395,0.5502726237,0.7967631022,-1.3773939344,4.1242896186,5.4659610324,-0.026451099,0.3348883589,0.6045043866,0.1588131835,-0.0008923844,-0.168679595,-0.1779850274,0.0254531112,0.1213948901,1.00253582,1.2617038091,0.1965338836,0.2864758273,0.3016016782,0.84701099,0.3404719532,-0.4119923512,-0.6738342444,-0.7212929527,-0.6144714554
873,858.634361854,855.7570213905,851.4590970553,855.1216305464,849.0053530962,0.315677219,0.5511372884,0.796017117,-1.5082380507,4.1404893663,5.1689656575,-0.0977006617,0.3426960906,0.4937867721,0.1315126916,0.0309488811,-0.1578379919,-0.1634445339,0.073442628,0.1296072776,1.2022345463,1.4331988493,0.1471307526,0.1719191919,0.4166449209,0.9553561807,0.4151333173,-0.3384895225,-0.6611642241,-0.6907753746,-0.5649332801
876,850.6790614984,854.3777630146,857.4617270445,849.542596279,852.4922540127,0.3140767415,0.5511508518,0.7969902886,-1.4895460341,4.2945946587,5.2242109511,-0.3359633982,0.3544377883,0.4793579081,0.1471561777,0.071866408,-0.1327833235,-0.1888531049,0.0976789283,0.2578676343,1.2233736118,1.4490115245,0.3590746323,0.0926687568,0.4164298972,0.9516721964,0.377470081,-0.2823568583,-0.6773891052,-0.7276270986,-0.6284511089
879,846.985540928,849.6975661058,856.4957259741,847.4711186335,845.5597808055,0.3131261755,0.5513418692,0.7978436505,-1.7387729221,4.1435354727,5.299532855,-0.1391077936,0.3678223491,0.4937650959,0.2075272749,0.0321687435,-0.1178851252,-0.172042047,-0.0295753825,0.4271134337,1.2117307981,1.4598918756,0.4487620294,0.1730451087,0.4135326048,0.9318073591,-0.0539877613,-0.3589837551,-0.6677264571,-0.7873295347,-0.7428794304
882,876.7094014485,866.5224961501,841.0707240961,865.6133195926,850.4724301069,0.3129814995,0.5494554308,0.7976989746,-1.9207085504,3.768725925,5.3293016222,0.4916219612,0.3504598538,0.5048847199,0.3391894499,-0.0672899683,-0.1254521733,-0.1549911797,-0.0990201235,0.9431451957,1.1638232867,1.4234007199,0.6564023495,0.5684016148,0.3749333223,0.8656695882,0.2291173687,-0.3828681509,-0.6346951326,-0.8753842314,-0.5410644114
885,849.3049676357,857.3687392015,848.9691944611,847.0010305551,850.3742832282,0.3133511014,0.5482426396,0.7987896954,-1.7468035662,4.1973961724,5.271287141,0.5291396379,0.3459758759,0.3584717512,0.3698073924,-0.0529520164,-0.1523927301,-0.1240286976,-0.0969800005,0.9936026931,0.9135796428,1.110458533,0.7271321217,0.5464283029,0.2159351309,0.4753873944,0.23515896,-0.3179388145,-0.6397957603,-0.9796535571,-0.465910852
888,843.9997167343,853.4117595966,844.3199987167,845.3944749098,849.8060459235,0.3133205838,0.5473361545,0.7992960612,-1.6091749403,4.0972900391,5.4879760742,0.7741983334,0.2609137495,0.3293321431,0.5900884668,-0.0195181336,-0.1481193999,-0.1120648334,-0.0878642822,1.1354706685,0.7247554461,0.808419625,0.8264558117,0.677652657,0.3230312069,0.1159826691,0.369971628,-0.3250620266,-0.6157373985,-0.9282957713,-0.4945214093
891,832.2992405036,851.5107547075,853.0811493702,829.0138072479,847.4607888246,0.3122592502,0.5469665527,0.7998521593,-1.6440667046,4.0839979383,5.4809146457,1.1039326191,0.2142543445,0.410582294,0.9212765296,-0.014221957,-0.1264042879,-0.0742662773,-0.0536595434,1.4869498809,0.9344962239,0.9382374088,1.1574873527,1.0581486225,0.6190550923,0.3125281731,0.7501119177,-0.2964692613,-0.5829547644,-0.8175632357,-0.4319587151
894,846.8408930852,854.9098369892,852.7712018918,842.9097399589,843.6432808118,0.311062283,0.5465189616,0.800265842,-1.6494666206,4.0923055013,5.4418690999,1.099100709,0.2035556684,0.4475606382,0.9199306965,-0.0359229781,-0.1500638674,-0.0688097489,0.0034257778,1.6037057241,1.0173090696,0.955950737,1.2749908368,1.1457420588,0.696333309,0.3470630348,0.8589141766,-0.2299020439,-0.5842033227,-0.7738970518,-0.327857395
897,849.7337286534,856.3459183131,854.5947218675,847.5641033466,847.5486058944,0.3128323025,0.5463358561,0.8006184896,-1.4621310764,4.2451646593,5.4780069987,1.1120525996,0.2420111795,0.4387593567,0.9500164986,-0.0058524174,-0.1245948275,-0.1076005772,0.0325872476,1.5937333902,1.042377154,0.9620356758,1.2774091562,1.1256244182,0.7251642545,0.3421045641,0.8612331947,-0.2491140813,-0.620568196,-0.7631228765,-0.3423654636
900,851.3092862643,853.6442221617,847.021696433,847.7139102251,847.5331107898,0.3110419379,0.5471021864,0.8005710178,-1.3047027588,4.3074713813,5.3737470839,1.1780184507,0.2161832353,0.4093778729,1.1113924186,0.1590473081,-0.0457576011,-0.1500896613,0.1385826443,1.6394800345,1.0626788537,0.9707227349,1.3990321159,1.2114233176,0.7498190006,0.3712592523,1.0358399351,-0.2924597561,-0.6558861335,-0.7674231927,-0.378686885
903,851.3041264461,854.7651977539,846.6497607109,848.5249383388,850.0798378969,0.3101851852,0.5479103371,0.8002669723,-1.2299346924,4.1731657805,5.539344505,1.18031919,0.3192465703,0.4117773473,1.1292202473,0.2247578253,0.0054579406,-0.1648115416,0.195280691,1.6407331228,0.9630843401,0.8981687228,1.4542419513,1.2282921473,0.6566480199,0.3688592215,1.1062351068,-0.3060533305,-0.7081646919,-0.7918764551,-0.3705778619
906,824.4730921036,837.1292388134,863.4953472431,831.6173557379,846.0608614408,0.3079223633,0.548699273,0.8000962999,-1.8127102322,4.0769365099,5.4319000244,1.1413596074,0.3576867183,0.3742407859,1.125813961,0.2227948159,0.0226889237,-0.2073195576,0.1878779034,1.3904384375,0.6879212062,0.6396723191,1.3026598294,0.99180456,0.390756011,0.1949695697,0.9813401302,-0.3200578391,-0.7321095268,-0.8236411015,-0.4288475911
909,854.3157692934,849.4909370618,852.3217789088,853.6442245092,848.9072062175,0.3091939291,0.5468987359,0.8012254503,-1.8401251899,4.0902286105,5.2632564969,1.133882165,0.3574181696,0.3915539086,1.1241108179,0.2584299495,0.0678216592,-0.2437419742,0.175184528,1.1796898445,0.5162862142,0.5115513007,1.2006179094,0.8719672958,0.2466994226,0.2160200328,0.9449631373,-0.3351962566,-0.7520539959,-0.8269969225,-0.5322432518
912,850.9941820976,854.6773728591,849.9661873059,851.86719376,850.4517728365,0.308251275,0.5469902887,0.8016153971,-1.5481143528,4.1637505425,5.4140387641,1.133882165,0.431542029,0.4866591791,1.1241108179,0.2981614868,0.0573698941,-0.2152088185,0.2005954186,1.2170814276,0.5813827117,0.6538468997,1.2275447051,0.9256416162,0.2641073962,0.32365189,0.9962768952,-0.324756523,-0.7795048356,-0.8242237369,-0.5599043568
915,847.1611742851,854.8840058155,848.8607138609,846.468955798,847.9102125902,0.3079800076,0.5458475749,0.8022800022,-1.5813446045,4.0835825602,5.3351169162,0.9998849829,0.6196729342,0.7375318408,0.9936705629,0.1863970732,0.0195314236,-0.1781880061,0.1313982432,0.9977186918,0.9137678742,1.077752908,0.9900183876,0.6882930001,0.5289612611,0.6462599039,0.8154179454,-0.2832295497,-0.7933141589,-0.774385949,-0.557315886
918,831.1162719727,848.2356559558,853.2567850749,835.0629295936,846.1021861541,0.3075866699,0.5468783908,0.80206977,-1.6461435954,3.833940294,5.0638749865,0.3039254944,0.631319344,0.7440292835,0.3682992458,0.077126657,-0.0382723982,-0.1509507348,0.0706269766,0.2262407651,1.071972688,1.2197369735,0.4193578561,0.1613299449,0.661874791,0.7443775137,0.5755824049,-0.2235677143,-0.8226337234,-0.7410294215,-0.565339009
921,849.3204690004,854.4862428323,851.1956427158,851.7122161083,850.6480712891,0.3024631076,0.5466986762,0.8029412164,-1.5306684706,4.2547183567,5.4435306125,0.1758302251,0.631319344,0.7440292835,0.1675875063,0.1439578459,-0.0905045097,-0.1308760271,0.0943544259,0.01059185,1.0828779539,1.2269320885,0.3932926854,0.102742821,0.670931836,0.7371739348,0.6124089162,-0.2792898863,-0.8032857776,-0.7258427739,-0.556343615
924,849.6459100185,858.3915663499,827.6448794634,848.5094354092,851.4074386205,0.3091498481,0.5461222331,0.8022054037,-1.4272393121,4.5766364204,5.7226647271,0.3296107948,0.6471237341,0.7474857966,0.521012341,0.1267270595,-0.1415573955,-0.0951254715,0.0420527278,0.0608996749,1.092903614,1.2322822412,0.6182906032,0.1075680628,0.6841978033,0.7267299692,0.5404458841,-0.5454640985,-0.7634199262,-0.7040312489,-0.5780156652
927,863.6606531388,862.7463167631,837.707807492,854.2021241799,846.8150634766,0.3078353317,0.5475576895,0.8011067708,-0.8356023718,3.9704612449,5.9331229881,0.3296107948,0.7130622069,0.8172865709,1.315432787,0.1267270595,-0.1118184328,0.0049340089,0.2238334219,0.0608996749,1.1770078341,1.2512727181,1.1782330672,0.1075680628,0.7944787741,0.7665685614,1.1783903837,-0.5454640985,-0.7204274336,-0.6007874409,-0.3114603658
930,850.5034281413,853.8198539538,841.6027965056,848.2614855644,844.9708807529,0.3076782227,0.5511101617,0.7991943359,-1.0712602403,3.9573076036,5.9889221192,0.3296107948,0.6722960472,0.8123744527,1.3567979336,0.1267270595,-0.1005983502,0.0578447444,0.311600546,0.0608996749,1.1184811592,1.0995835066,1.3389013211,0.1075680628,0.7902081609,0.6711993217,1.3639216026,-0.5454640985,-0.7142685056,-0.5575288534,-0.0762070393
