747,841.4788215833,850.9631824983,854.0678124061,844.8469050481,849.8008821928,0.0280151367,-0.460079617,0.8758748372,-1.3782246908,4.3386247423,5.1943037245,0.683215638,0.5377800663,0.3899388909,0.7291999261,0.2835501135,-0.2112556895,-0.2739197314,0.6131574313,1.3875442346,0.5216504932,0.7875534892,1.3793329795,1.0672654708,0.4222568969,0.3702823718,0.9632980625,-0.0495009528,-0.5695343812,-0.6370949745,0.3654600183
750,845.0690315442,854.6102193197,856.5163910695,852.4922493176,852.4819195087,0.0294019911,-0.4597812229,0.8753797743,-1.6698201497,3.8850318061,5.3280554877,0.2888299574,0.5423160195,0.3994840881,0.5358705521,0.2801552812,-0.2493063559,-0.2178391715,0.7058284282,1.0111877123,0.601993223,0.8381155531,1.1488577127,0.8238859177,0.479977409,0.454045246,0.8240615726,0.0036414981,-0.5772940119,-0.6412938038,0.3393372099
753,840.977740948,853.8095210149,853.4065943009,851.6089062813,851.7018870819,0.0332777235,-0.4596252441,0.8776041667,-2.1159362793,3.8061099582,5.7936943902,0.1929823905,0.5423160195,0.3997740746,0.5147520304,0.2815715969,-0.2680441042,-0.1825431138,0.7443193793,0.970552206,0.5760881305,0.8356991211,1.1190773249,0.8335200548,0.4659831921,0.4514555732,0.8408755064,0.0142279295,-0.5895496806,-0.6616109411,0.3227122426
756,867.3283550556,874.1161827674,838.1933844151,862.3847077198,850.0953314366,0.0260687934,-0.469607883,0.8711751302,-2.197350396,4.4864993625,4.9695841471,0.2284768224,0.5422950983,0.3916088243,0.507194976,0.2248415053,-0.2880247831,-0.1586336493,0.5789989233,0.9998414119,0.5706536969,0.8444435398,1.132259965,0.5510297616,0.4576603472,0.4414961338,0.6534028848,-0.0812902739,-0.5390082796,-0.699939847,0.3811220229
759,855.8913339468,862.9116179638,847.9670316256,860.6128532214,848.8452171913,0.0387188947,-0.4593924063,0.876059073,-0.2871647587,2.6347435845,5.6580041956,0.3019013008,0.5258491238,0.3364165823,0.5061873794,0.1617301305,-0.2935312688,-0.1506370803,0.5205286344,0.9925489227,0.5242374738,0.7704453071,1.1134478649,0.2974551122,0.3844107688,0.3928019802,0.4281836549,-0.1550423999,-0.5284857154,-0.7213757436,0.4074198405
762,810.8251154973,853.9283384666,858.5413740109,820.9758621607,850.4672655937,0.0376213922,-0.4585706923,0.878411187,-2.3560248481,4.9616919623,5.3596242269,0.3267390529,0.2974151969,0.2175603807,0.5084518592,0.1628063222,-0.2738762846,-0.201553613,0.5132172704,1.0778326193,0.5202948153,0.6421816349,1.0306390921,0.311812371,0.1381555746,0.1680161357,0.3355744581,-0.2179964731,-0.5893698335,-0.7037779291,0.3814717035
765,804.3523982121,825.5372392703,873.6254350711,828.6315401517,846.9338770157,0.0323689779,-0.4684109158,0.8698154026,-1.8143717448,4.7627258301,5.3255632189,0.3557676574,0.1076277668,0.0651393073,0.6321371794,0.1999825736,-0.2238526941,-0.2534188479,0.5289727648,1.4794723987,1.1195235053,1.1394587159,1.1049148639,0.5998708606,0.3567960461,0.2958252231,0.3785769542,-0.2523667216,-0.6154942711,-0.6792734067,0.3692879876
768,853.6700486403,852.8590252216,848.4526187212,861.7183251014,845.5029594225,0.0318671332,-0.4628533257,0.8746575249,-0.937093099,3.9456770155,5.6682501899,0.3624162773,0.1167177558,-0.0085224239,0.6616050799,0.2011855344,-0.21591643,-0.2833007574,0.5395907959,1.5891617934,1.3545556068,1.3540600936,1.141766866,0.6703896522,0.5516201854,0.4669635296,0.3688895106,-0.257889539,-0.5962568124,-0.6701319019,0.3619258305
771,851.1543156551,856.0463053385,853.5718994141,852.3734373435,846.8357277895,0.0298055013,-0.4644436306,0.8746202257,-1.4920383029,3.9793226454,5.7841406928,0.3030863901,0.2541924964,0.3605817258,0.6249632438,0.2011387646,-0.1485417237,-0.2836363614,0.5497644941,1.6765821775,1.4720471303,1.5641014973,1.1378086805,0.7332878113,0.5864238342,0.7330591877,0.2968789836,-0.3118072649,-0.5995989839,-0.6725726724,0.3465531369
774,849.2843088004,854.8943340595,854.7806889461,850.3846153846,843.3798241249,0.0332709418,-0.4613104926,0.8732910156,-1.0126919216,3.8260481093,5.665757921,0.2714566886,0.373200953,0.3993049165,0.6052898367,0.2380066464,-0.0745582072,-0.2953233222,0.5457835595,1.8071242968,1.6382650534,1.7989948193,1.1618990898,0.8651782473,0.634151717,0.9914546609,0.3663443426,-0.3745376368,-0.5840280255,-0.6854568124,0.321025292
777,844.1340277256,852.1151475173,856.113462008,847.8172223996,851.0355028984,0.0353043168,-0.4593189381,0.8782099971,-1.9103240967,3.8703551116,5.2754409225,0.2209736258,0.3719412188,0.3986640274,0.5855379105,0.2839549383,-0.0064738592,-0.2966696421,0.577842772,1.9795195262,1.6698473294,1.8299771548,1.3140733242,1.0323696534,0.6363474925,1.0143839916,0.5104435683,-0.3551044563,-0.5349327922,-0.6806246241,0.3265109658
780,844.2425075433,855.2249466334,853.2206272223,846.5929377629,848.5920918783,0.0315009223,-0.4653964572,0.8711853027,-1.9373236762,4.2551337348,5.4684533013,0.2166128308,0.3348085582,0.3883805175,0.5836838484,0.2863709033,-0.0090265395,-0.2542290489,0.5839287043,2.0014753342,1.555663983,1.7477256854,1.3366949558,1.0547499657,0.4483744403,0.9564416607,0.5303216577,-0.3469382226,-0.4822199344,-0.5943664312,0.3250325322
783,845.2601654835,853.9696655274,853.1121458396,848.3131400866,849.4909370618,0.0326944987,-0.4594828288,0.8759132668,-1.2754878291,3.9352925619,5.6910959879,0.016065609,0.3294415772,0.3872365355,0.4131735861,0.4529399574,-0.0128116493,-0.2478800019,0.4863610268,0.462465177,1.4359625578,1.6676666737,0.422288547,0.1209105228,0.1863829295,0.8987027606,0.2414844682,-0.1172029128,-0.4910459121,-0.5789655845,0.241853868
786,841.9334043845,857.151779566,856.0618020082,844.9553879958,847.2076650766,0.0336405436,-0.4607984755,0.8768073188,-0.8826785617,3.8551245795,5.6238047282,0.195825537,0.3323858281,0.3335368435,0.4739595652,0.3940560619,-0.0242738109,-0.2861056129,0.49457105,0.3888465464,1.2928949594,1.4848435322,0.4182582001,0.0050737851,0.0435076611,0.6979809205,0.0846903138,-0.1274096519,-0.5425454378,-0.6074904601,0.2340174317
789,843.6536082732,850.8856944549,853.788859832,843.7052690555,852.4819187262,0.0341661241,-0.4600626628,0.8766581217,-1.9302622477,4.3091328939,4.7477722168,0.3628795048,0.1322256097,0.0315724833,0.4749878645,0.3084805906,-0.046642116,-0.2994498114,0.4900099138,0.3347143829,0.7495413323,0.7913051347,0.3923139374,-0.0435155469,-0.2426345597,0.0458461733,0.0293818818,-0.108915252,-0.5513121684,-0.6312957207,0.3547675113
792,846.871890337,854.6722083459,848.7522356082,846.6342632587,848.2924820337,0.0329352485,-0.4613477919,0.8754035102,-1.537314521,3.7824334039,5.7126956516,0.3645018339,-0.049582464,-0.0019400948,0.4759928982,0.2388199816,-0.0713587925,-0.3061454992,0.4973247648,0.2979903917,0.1568874568,0.0978341736,0.3288879196,-0.0126278158,-0.4540267289,-0.1893675029,0.0432431654,-0.1041304345,-0.5664544106,-0.6629583041,0.4084278544
795,856.6300354004,854.7290320763,854.584389711,854.1091379019,847.9050394694,0.0384012858,-0.4578586155,0.8762715658,-1.0326300727,2.998614841,5.2873484293,0.4358016352,0.0146917502,-0.0034694502,0.5184620222,0.155477114,-0.0588838322,-0.3573790987,0.5306554834,0.3841212491,0.1045818776,0.0352490904,0.3972824216,0.1372971473,-0.4457891981,-0.1220784187,0.1343301336,-0.0742689011,-0.5807967385,-0.75657173,0.4281558792
798,842.7857611241,853.5150764661,851.5572486291,840.941577618,850.4259416629,0.0411783854,-0.456044515,0.8796929253,-1.407301161,4.3814086914,5.5232832167,0.6517184973,0.0395569901,0.0161504528,0.6636355519,0.0443703891,-0.040308596,-0.3823471169,0.5517521699,0.4965070486,0.1378287176,0.0821510876,0.5352007151,0.3627951642,-0.4087478121,-0.1382053792,0.3095010022,-0.0473407507,-0.5469667117,-0.8021174073,0.4716673295
801,844.1443575346,852.2081337953,853.6958790314,842.4706491324,846.778905624,0.0392625597,-0.4562151874,0.8792521159,-1.3814092566,3.7976639359,5.4242847584,0.6554984649,0.0517507084,0.0187772413,0.5762170553,-0.0392098669,-0.0442558875,-0.3667915463,0.5616715948,0.6569018364,0.2213172962,0.220476533,0.5985906124,0.4548042417,-0.3403824568,-0.130004627,0.392114838,-0.0449605336,-0.5088495811,-0.7829131285,0.4838490685
804,856.6765277569,852.8641866048,853.7217086401,853.8250215971,850.198651436,0.0448710124,-0.4582621256,0.8774617513,-1.8131256104,3.2665337457,5.3488243951,0.6499229471,0.0808706483,-0.0067015636,0.5570855538,-0.0361575851,-0.0760429887,-0.3486020963,0.5723356605,0.8392912149,0.2665490806,0.2580080529,0.7202498913,0.4891533057,-0.3087447782,-0.1367715597,0.4364534219,-0.0652014539,-0.5271561543,-0.70287625,0.4553313653
807,847.1869984162,853.0811493702,856.1806147649,850.2244779147,849.5684243227,0.0432196723,-0.454691569,0.8774617513,-1.1061520047,4.7211880154,6.5870666504,0.6651125352,0.0444129159,-0.0452768393,0.5717226466,-0.0117416264,-0.1269017334,-0.3367280662,0.5770351092,0.8963338335,0.2667483985,0.2406356285,0.7861566345,0.4975171288,-0.2910538415,-0.2002590696,0.4579228362,-0.0872587835,-0.5414844751,-0.6699257493,0.4229969978
810,848.953695444,852.2907886994,856.103129069,846.4534606934,852.3527761606,0.0389404297,-0.4574245877,0.8771972656,-1.5128072103,3.6781734891,5.6636810303,0.657282869,-0.0049591315,-0.0552052992,0.791479369,-0.0060835953,-0.1358346741,-0.3052393695,0.6368743777,0.9266167283,0.2448646824,0.2270043194,0.7738322616,0.4524906576,-0.1824652925,-0.2698105375,0.3876063427,-0.1005957996,-0.5623785853,-0.6706942121,0.5100716054
813,868.8109310835,856.056637495,855.3385956593,857.3997356708,852.0428278996,0.0378214518,-0.4499986436,0.8827752007,-1.0737525092,4.0819210476,5.776248508,0.5358398855,-0.0223924431,-0.0345689977,0.9634033442,0.0483332357,-0.1423752159,-0.2688547472,0.6840849718,0.9843978087,0.3165766398,0.1992338995,0.7783082128,0.3860127032,-0.0665951781,-0.3075207472,0.2856069704,-0.0458690816,-0.5971582333,-0.607303222,0.6068981488
816,860.0342837603,852.7505407089,844.2115165515,843.2248488206,846.1745089017,0.0384521485,-0.4552985297,0.8775634766,-1.6756354438,4.3373786079,5.4157002767,0.4689359267,0.0227518425,-0.0325676277,0.9671853582,0.1446700444,-0.1236586596,-0.2925138871,0.6844106913,0.9807114999,0.2793299357,0.1231422573,0.7508078814,0.3767976165,-0.0328623615,-0.2263036023,0.2484044631,-0.0237869583,-0.6090200543,-0.553269128,0.6546700994
819,867.5401509603,847.8327261118,839.0457395896,854.491411258,840.3526783479,0.0388081869,-0.4536200629,0.8792249891,-1.0301378038,3.8775549994,5.7222493489,0.4914801518,0.0652212637,-0.0546795117,0.9673256874,0.2366287162,-0.0560410917,-0.3305047254,0.7027896444,0.9773040811,0.2360395938,0.0786922674,0.7242279251,0.468550394,0.0101852366,-0.1292591368,0.4374885658,-0.0004959299,-0.5736465256,-0.5728663802,0.6638085445
822,856.712686392,841.6596218011,827.72752889,850.3071273412,848.3286383213,0.038655599,-0.447994656,0.8829820421,-0.9105088976,4.1109975179,5.0584750705,0.551006039,0.0871426115,-0.0482644054,0.9673256874,0.3302902678,-0.0392532535,-0.3314277927,0.7284415563,1.0829282602,0.2284650654,0.2108278622,0.8794262012,0.7452786366,0.0521199517,-0.0757880509,0.7637539705,0.0734749287,-0.5536930561,-0.5838199258,0.6672936479
825,852.3889387082,848.183995956,830.8424925193,847.5950974685,852.2546261519,0.0388816551,-0.4515403465,0.8813352232,-1.9038165057,4.5490830033,5.7478643347,0.5969841282,0.1413084343,-0.0462302901,0.9578045607,0.3996166289,-0.0483969537,-0.3617114524,0.6717302005,1.1306893031,0.2129758646,0.3733579119,1.047890981,0.8549951514,-0.0022157924,-0.0827096353,0.8573571642,0.0759652083,-0.5716706514,-0.6089014808,0.5971929033
828,849.2223182091,848.5146046174,834.5411815154,849.0570107485,847.8688816168,0.0352071126,-0.4502190484,0.881503635,-1.6951582167,4.2555491129,5.340101454,0.5923697353,0.1521710604,-0.1023651237,0.8073811134,0.4058724145,-0.057172594,-0.365993758,0.6100093126,1.0925212304,0.1200107013,0.5169928372,1.0552678505,0.844079117,-0.0359778578,-0.0399504968,0.8515715003,-0.0234617951,-0.5730665922,-0.6813042363,0.4714113672
831,848.1529987042,854.3622616499,846.7582420936,848.1220092773,849.8783710186,0.0451456706,-0.449605306,0.8813340929,0.4008399116,7.3073323568,7.7559407552,0.5134387612,0.1402126799,-0.1499370982,0.5065742135,0.3698961139,-0.0950362608,-0.3101168076,0.5657040278,1.0503110091,0.2545499653,0.5524666707,1.0377380848,0.8271320263,-0.0135028353,-0.0640139033,0.8524582187,-0.0764243454,-0.5809360941,-0.7700090409,0.399238348
834,867.0339073768,866.8272744203,856.7540142353,855.4315764598,852.2184643868,-0.001115587,-0.4363301595,0.8903876411,-1.9190470378,5.5826822917,3.9053853353,0.5112361908,0.1294624259,-0.200636511,0.4455559452,0.3320853611,-0.1718099515,-0.2824891309,0.5170358916,0.950643003,0.337823242,0.552041014,0.9932881991,0.7981488506,0.0231356118,-0.1554590762,0.7910280228,-0.1141370957,-0.6172229052,-0.800771594,0.3229275048
837,881.3172724797,968.0454578889,865.5048413399,859.879308456,851.3867758726,0.0248650445,-0.4480624728,0.8809916178,-1.7458343506,2.6800198025,5.5614980062,0.5609539946,0.1432519927,-0.2179507414,0.4484566649,0.3142206768,-0.2170995573,-0.2878575723,0.4739766816,0.7414692442,0.3641435504,0.5584879518,0.8098095457,0.5760242343,0.0557391246,-0.2734301934,0.4774068793,-0.2072061002,-0.6351335446,-0.8459199866,0.235571295
840,901.7789079715,877.9336915628,863.1079187638,854.0626494579,847.0165327023,0.0320265028,-0.4452819824,0.8838975694,-1.1726125081,2.9246775309,5.7961866591,0.5663788518,0.2133486817,-0.2444274227,0.8561872443,0.3158555925,-0.2010311633,-0.268910557,0.4658141832,0.6359283726,0.6536995868,0.5785129269,0.3601259241,0.389705042,0.1052332371,-0.3175928195,0.2887297174,-0.1479789813,-0.5905983647,-0.8339768847,0.1735611359
843,902.6467519907,841.5253162873,861.3102260492,848.3493026342,851.9033508301,0.0312906901,-0.4423421224,0.8872556333,-0.7616650616,4.9547689932,5.9270307753,0.5400705139,0.2098111908,-0.2226313303,0.931338648,0.3379644453,-0.1822508772,-0.2410561939,0.4718794028,0.7272727887,1.0509098768,0.5810926159,0.1130980576,0.3227106929,0.1565313687,-0.3949080507,0.303195109,-0.0327059028,-0.5626653035,-0.7512511015,0.2129880885
846,882.2936049241,837.191225492,857.8801582532,839.9342565292,848.803889348,0.0266248915,-0.4392462836,0.8843655056,-1.3740709093,3.7811872694,5.2412414551,0.5361824831,0.2097756863,-0.2088405092,0.9412702123,0.3528143366,-0.1688286215,-0.1936743855,0.5573719144,0.8444361289,1.1251234611,0.5842455626,0.2255649666,0.2895074983,0.1736276746,-0.4500076175,0.2574156125,0.0509200574,-0.5459369222,-0.5955562194,0.2735006114
849,883.4094089606,852.3992669521,854.6205467811,846.2364971454,850.2864661583,0.0187796134,-0.4398950648,0.8874432599,-1.6792353877,4.926800198,5.7552026819,0.5408107241,0.2097756863,-0.2141010364,0.9449235797,0.3436970611,-0.1311588884,-0.1303807174,0.6179118156,0.966641585,1.2535773118,0.5812533299,0.2933869064,0.2394797901,0.1768638889,-0.4237632751,0.1543320914,0.109309117,-0.507482479,-0.4623831511,0.3211507698
852,875.557434082,852.9003468049,856.7333514874,844.1598588992,848.7470671825,0.0162183973,-0.437693278,0.8879970974,-1.2930721707,4.1562737359,6.0346137153,0.5230496725,0.2231650005,-0.153482909,0.9449235797,0.3129455547,0.0755879755,-0.1034395745,0.6307547689,1.0337267717,1.4644993146,0.5480858882,0.3893319468,0.225687176,0.3174292644,-0.378345867,0.1039716924,0.1550127765,-0.4466118217,-0.351875037,0.4489250282
855,880.0878155048,858.3450763409,847.5331053123,852.6368955955,846.6445977627,0.0181986491,-0.4396124946,0.8898722331,-0.8914015028,4.0374755859,6.2896558974,0.4469863375,0.1843308955,0.1271147454,0.8877002398,0.2573793531,0.2404301763,-0.104573744,0.6323712468,1.1001255115,1.4512263139,0.4410454929,0.5624907613,0.2572436532,0.5901888808,-0.3777705431,-0.0157393006,0.1933322996,-0.4025907815,-0.2274379532,0.5767181715
858,876.6887363532,868.0309010041,838.146892841,858.8461554112,844.8055764223,0.0076361762,-0.433078342,0.8912116157,-1.2075042725,4.0304141575,5.96856859,0.3244679173,0.1298982153,0.1647944897,0.6439562837,0.1718323479,0.1764672945,-0.1442029128,0.628779908,1.0882816315,1.1369891167,0.2772254745,0.6358020901,0.3271073302,0.5150505702,-0.4148689707,-0.0490613301,0.1995532563,-0.3760463496,-0.1566142092,0.6022105813
861,833.9522798978,846.1073522323,856.6300393129,841.1430444962,847.2283278245,0.0135294596,-0.4315931532,0.8902859158,-1.1414591471,4.2036268446,5.2744717068,0.2729817728,0.1324962825,0.1858130693,0.6333349347,0.1390734712,0.0987963204,-0.1999236643,0.5931050579,1.0994325876,1.0580041011,0.3010615209,0.6706155936,0.4324682553,0.4090935985,-0.392427971,0.0691557508,0.1848338544,-0.3464904825,-0.1855715315,0.609066685
864,756.7911142203,820.4541203425,882.5415586814,798.7062072754,851.1853105594,0.0076226128,-0.4361809625,0.8885735406,-2.1529049344,5.277794732,5.4402075874,0.563717703,0.1346875529,0.2648470005,0.6439404885,0.1426540911,0.0499622747,-0.27180475,0.5968614419,1.4238864978,1.2979148626,0.866170903,1.0620671312,0.7554959059,0.4643512666,0.0518668195,0.3844286502,0.1539739569,-0.3683223327,-0.2328543713,0.6241971453
867,853.5667309884,846.4947846242,854.3106079101,872.1118602264,851.3764437162,0.0073004829,-0.4352925618,0.8888527199,-1.2099965413,3.765818278,5.4496228253,0.60214746,0.1156901568,0.285064131,0.6886227727,0.1274238204,-0.0084008789,-0.2433763295,0.6229857802,1.7370676995,1.4625629584,1.1613769134,1.3288245201,0.9544184406,0.5095910033,0.3498933315,0.5900826255,0.1377675036,-0.4157813291,-0.3162548244,0.5901980797
870,820.6245907514,850.1676534017,857.2447634966,846.7840693547,847.87404613,0.0094028049,-0.430782742,0.8902418349,-0.6101904975,3.5410987006,5.4148695204,0.60214746,0.1359854241,0.2996832629,0.6886227727,0.1011239564,-0.0638877141,-0.1782670766,0.6446574132,1.8103875319,1.4850047827,1.4085681041,1.400922815,1.0235422055,0.4526139796,0.6706317067,0.6740764976,0.0744993364,-0.4619076749,-0.493243595,0.5186166366
873,841.9747361403,852.1151506473,860.2770730043,860.2460773175,847.6674186511,0.0065307617,-0.4290296766,0.8912150065,-1.3242255317,3.8526323106,5.9183078342,0.5995546579,0.2133460343,0.2816019058,0.6880818208,0.1307768126,-0.0288519921,-0.1582605888,0.674216489,1.932459116,1.5824277401,1.6974244118,1.5157043139,1.131703496,0.4787717561,0.993785123,0.7790153821,0.0185573813,-0.5164620976,-0.7164583007,0.5007185141
876,805.2512465257,845.3221537272,856.9296491574,820.6814129169,846.5516138321,0.0124104818,-0.4245130751,0.894165039,-0.4515160455,3.542344835,6.203672621,0.5918061932,0.2954102556,0.2871130903,0.6338575681,0.178498432,-0.0211389859,-0.1564433127,0.7522779107,2.1143583457,1.6330438058,1.7515801191,1.696230491,1.2910859585,0.4926599364,1.0425735315,0.9234921932,-0.0024007978,-0.5909526547,-0.8040727576,0.4504209062
879,862.7049881373,845.3324851012,855.6278741299,871.9465605907,850.0540059407,0.0075242784,-0.4216749403,0.8990376791,-1.1867353651,4.085659451,5.439376831,0.5917286873,0.3970578313,0.3256307642,0.593824327,0.1947169006,-0.0014847861,-0.1257384817,0.7760993838,2.1845867634,1.5252752304,1.7052247127,1.760230422,1.3520964384,0.3837684095,1.0133807858,0.9812078476,0.0003087581,-0.6021075447,-0.8478239775,0.4306024909
882,840.7297824957,852.8125305176,856.6920299041,853.2412891877,842.2846812713,0.0117357042,-0.4164530436,0.8992546929,-0.9188164605,3.39779324,5.6271277534,0.5917286873,0.4185134371,0.3140113652,0.593824327,0.1947169006,0.0044257926,-0.1224539429,0.7760993838,2.1845867634,1.3443130652,1.6443910996,1.760230422,1.3520964384,0.2513508151,0.9770213167,0.9812078476,0.0003087581,-0.5484175682,-0.8049666286,0.4306024909
885,835.0061042981,852.8951838567,857.415237818,849.7079021747,852.5077475523,0.0106608073,-0.4158393012,0.8998921712,-1.4986843533,3.9901224772,5.4389614529,0.5917286873,0.4286865393,0.2904450297,0.593824327,0.1947169006,0.0112982274,-0.1507820139,0.7760993838,2.1845867634,1.2966763576,1.5434569121,1.760230422,1.3520964384,0.3879316946,0.903452297,0.9812078476,0.0003087581,-0.4866425594,-0.7870911956,0.4306024909
888,833.864465958,853.9954927885,856.1341200609,853.9076772837,845.1465203701,0.0147433811,-0.4188401964,0.8982984755,-1.2739647759,3.7417263455,5.427746243,0.5917286873,0.4220077693,0.2749226391,0.593824327,0.1947169006,-0.0337713236,-0.1604104787,0.7760993838,2.1845867634,1.1041816473,1.1123074293,1.760230422,1.3520964384,0.3948605458,0.5766258339,0.9812078476,0.0003087581,-0.4610865116,-0.8013734817,0.4306024909
891,829.4373998398,859.6313523513,855.0028201372,852.822861109,848.0031957382,0.0148123282,-0.411573622,0.9010439272,-1.5349607114,3.8076330114,5.8188939978,0.5917286873,0.400389115,0.2749226391,0.593824327,0.1947169006,-0.039705202,-0.1598576456,0.7760993838,2.1845867634,0.8691284061,0.8267110586,1.760230422,1.3520964384,0.3589145045,0.4362921119,0.9812078476,0.0003087581,-0.4605099261,-0.7681633234,0.4306024909
894,819.0438631498,851.3712784205,856.8779930702,837.7129720052,848.7987224872,0.0145568848,-0.4177856445,0.8986273872,-2.270872328,4.0503523085,5.0148603651,0.3726422489,0.3396894832,0.248238037,0.4484715958,0.2378277083,-0.0150642802,-0.1598665366,0.5181423425,1.109686772,0.8173063795,0.8150898417,1.0314077536,0.624289299,0.3561802904,0.435234189,0.542708993,0.0359092909,-0.4964951078,-0.7726513942,0.274652789
897,880.6973790878,873.5841080103,830.1812759791,884.9643093011,847.8120602339,0.0150960287,-0.4152391222,0.8986579047,-1.379055447,3.7276034885,5.835647583,0.3033040861,0.2346525639,0.2215032826,0.3766778409,0.2657141487,-0.0296610224,-0.2107058267,0.4090103904,0.4833799502,0.723727564,0.8035384814,0.6154898405,0.1678197334,0.3738876681,0.4177987377,0.2477642,0.0168104681,-0.555401047,-0.7868418495,0.2143747707
900,834.2880608974,856.8418344351,850.8908628806,848.933029566,855.8861639561,0.0187513563,-0.4204135471,0.8970303005,-2.4008856879,3.496653239,5.2017805311,0.3214355111,0.2455689063,0.1868678431,0.3766778409,0.2672667205,-0.0833702733,-0.270617793,0.4152827859,0.4878431261,0.5355006854,0.6132490635,0.6260880232,0.1611374915,0.2430339555,0.2832596997,0.2427905202,0.012932511,-0.5920185844,-0.7818484704,0.2231723219
903,836.0805859688,853.6700486403,856.2167726174,848.4784459823,850.0178473057,0.0218811035,-0.4223564996,0.8957146538,-1.5717909071,3.700603909,5.2026112874,0.3214355111,0.3164060215,0.1125641912,0.3766778409,0.2672667205,-0.0669685987,-0.2673424383,0.4152827859,0.4878431261,0.797245125,0.7907018661,0.6260880232,0.1611374915,0.3915302555,0.4359259208,0.2427905202,0.012932511,-0.581999898,-0.7580782175,0.2231723219
906,800.4212474334,856.7695116874,859.6881745167,815.5208051632,839.9239228077,0.0230848524,-0.4226006402,0.896613227,-1.4297315809,4.0856594509,5.4460228814,0.2597324501,0.3696385324,0.1913326482,0.240031153,0.2670597335,-0.0488223198,-0.2647560934,0.4082131286,0.31822596,1.2394847075,1.2112693786,0.5461960534,0.0840471022,0.6615897616,0.6826127569,0.1486930028,-0.0112953102,-0.5797910492,-0.8041348656,0.2345388879
909,786.2463613657,835.7913012382,871.5591242864,802.3842421312,849.2378140963,0.0192972819,-0.4203705964,0.8957655165,-0.7991875543,4.4280695032,5.8983696832,0.1538086236,0.3469102383,0.2111738821,0.2138236463,0.2749044597,-0.1207887505,-0.270619154,0.6294365327,0.1319010407,1.3520355622,1.3330221176,1.2042722702,-0.0628370345,0.7216649651,0.7271696727,0.3385156294,-0.0566688813,-0.582483689,-0.8426720898,0.4258372784
912,877.0503422664,844.0255494729,852.3424432216,882.0766421587,851.4126046988,0.0191752116,-0.4156629774,0.8999464247,-0.937093099,4.0507676866,5.7770792643,0.1538086236,0.3395800889,0.2443463256,0.1694247723,0.2749044597,-0.1535820117,-0.2535614272,0.6992915869,0.1319010407,1.3678039312,1.3357443015,1.3042144775,-0.0628370345,0.7194442351,0.7289895614,0.3973778188,-0.0566688813,-0.577850759,-0.8156780601,0.4816347957
915,849.3514623397,855.1991178073,852.8848501352,852.580068735,851.1129854642,0.0203620063,-0.4131300184,0.9004866989,-1.296810574,4.1919962565,5.5811592385,0.1538086236,0.336167723,0.2894764245,0.1694247723,0.2749044597,-0.189540873,-0.2235317479,0.6992915869,0.1319010407,1.4130646785,1.3517086506,1.3042144775,-0.0628370345,0.7703335086,0.7353554368,0.3973778188,-0.0566688813,-0.5826858679,-0.71547544,0.4816347957
918,850.7720509065,851.5934096116,858.1332773062,852.3889347957,852.4405947954,0.0158114963,-0.4140692817,0.9001159668,-1.6262054443,3.9805687798,5.5282677544,0.1538086236,0.3177032769,0.4900684754,0.1694247723,0.2749044597,-0.2620605677,-0.1870269626,0.6992915869,0.1319010407,1.4363553127,1.4417229493,1.3042144775,-0.0628370345,0.7341487408,0.7771367629,0.3973778188,-0.0566688813,-0.6440739036,-0.7030306856,0.4816347957
921,849.692399245,850.8237077762,853.5099135179,850.95801642,848.2666438176,0.0202128092,-0.4123874241,0.9002583821,-1.1148749457,3.5975901286,5.5286831326,0.1538086236,0.2477602114,0.5010014176,0.1694247723,0.2749044597,-0.3136633337,-0.1936705659,0.6992915869,0.1319010407,1.3401925961,1.4023030996,1.3042144775,-0.0628370345,0.5661607384,0.6933747133,0.3973778188,-0.0566688813,-0.6516045928,-0.6606331666,0.4816347957
924,850.1779855581,855.9119935647,853.282613901,849.0260181916,850.6738993327,0.0226745606,-0.4106547038,0.9025641548,-1.4164394803,3.5834672716,5.5465443929,0.1538086236,0.1222821151,0.5010014176,0.1694247723,0.2749044597,-0.2926162481,-0.2356399148,0.6992915869,0.1319010407,1.2671303352,1.3393291235,1.3042144775,-0.0628370345,0.4931283692,0.6481903791,0.3973778188,-0.0566688813,-0.6320418119,-0.5846591393,0.4816347957
927,849.7905500363,856.9658164,854.6102201022,847.8223892603,847.5124425643,0.023888482,-0.411142985,0.9015740289,-1.5979597303,4.2015499539,5.4019927978,0.0833565767,0.1412389328,0.5044533412,0.1694247723,0.3109779258,-0.267189319,-0.2783165574,0.6992915869,0.4587570131,1.2486659288,1.3431239526,1.3042144775,0.2114791075,0.4937770665,0.6505243182,0.3973778188,-0.0556954865,-0.6454143127,-0.6010525624,0.4816347957
930,860.1582610301,851.0045056465,856.0566351475,859.8638133513,850.7668848282,0.0221354167,-0.4113498264,0.9006991916,-1.7337883843,4.0677981906,5.3309631348,0.024917854,0.1188475986,0.5067806244,0.5167661111,0.2913462122,-0.1792192558,-0.3148298959,0.2604352335,1.0077357689,1.1656050285,1.3060287635,0.9051617384,0.6450296044,0.3516838451,0.6061943372,0.4829897483,-0.0760775916,-0.6630454262,-0.6791620652,0.4840523899
